,stack01
30870,-0.20506810097328082
30871,-0.2402670152720685
30872,-0.43554223878375214
30873,0.016531241362746356
30874,-0.6653672086282629
30875,-0.23861041039584435
30876,0.23365391704000954
30877,1.7376519319047627
30878,0.9023716575723363
30879,4.84095591928547
30880,0.8630055439658395
30881,0.5952293057594055
30882,-0.5247548980145561
30883,-1.0039338748559494
30884,2.9249970490837907
30885,-0.07049754389543555
30886,1.238047416498292
30887,2.627872532053797
30888,0.2577987203539883
30889,1.1580490939811732
30890,-0.6254599172246911
30891,-0.7695463223167971
30892,6.725630545228308
30893,-0.08070978850577185
30894,1.4551500163622166
30895,-0.06167003665410988
30896,-0.5783318431591443
30897,5.516941285413104
30898,2.770608350339565
30899,0.023956904377800944
30900,2.921114255351249
30901,0.7959074047851635
30902,-0.8218930046580961
30903,-0.32935893006577166
30904,0.717300802062365
30905,-1.0330986567929261
30906,3.5748481951165934
30907,0.9886549923818515
30908,-0.22987055343912574
30909,-0.44649341845949503
30910,1.3965201930632591
30911,0.6647871771902603
30912,11.94528586970948
30913,-0.6799427065983265
30914,-0.03645175041236707
30915,2.56890865877242
30916,0.07509186192726092
30917,1.331244599622019
30918,1.3293780884027024
30919,0.3998703012214686
30920,2.1087570114413805
30921,-0.29152918262957617
30922,-0.19226337160191848
30923,-0.07432003457492813
30924,0.5111573259158949
30925,1.7426798510041603
30926,1.3587630959133945
30927,-0.0018587010856684389
30928,1.4300981859513997
30929,1.0977352630350323
30930,6.676339603856523
30931,6.976791473300724
30932,-0.3453958108887875
30933,-0.3217814746428573
30934,3.692287660161013
30935,3.5112750465764
30936,-0.36126541237871157
30937,-0.25759374179477545
30938,-0.9841394685519594
30939,0.34992734688995386
30940,2.4532954166615295
30941,-0.6833483271635761
30942,1.3751624642747284
30943,-0.7040993335114745
30944,5.4739768880189015
30945,3.4646588488915366
30946,1.0599313213493515
30947,0.30474223172729
30948,0.7979526797897387
30949,-0.40834902484265106
30950,2.8041918995853914
30951,-0.34210231827773274
30952,-0.497677674746039
30953,4.6547718971830125
30954,3.672975078362848
30955,-0.14205307923087399
30956,-0.07366620088813305
30957,3.8183293269803356
30958,-0.295804901186701
30959,1.8344993812960593
30960,0.7953948503983062
30961,0.6724638968409018
30962,6.4778960662347425
30963,5.290524090576763
30964,-0.0416737361746088
30965,-0.1345261858906141
30966,-0.670597699782227
30967,1.8866001304476017
30968,1.9901912222564442
30969,0.14361249563804515
30970,-0.16820718795553535
30971,2.784018612369164
30972,1.7062344137183036
30973,0.2731726564615965
30974,1.3329365312093522
30975,5.496528877906203
30976,-0.6486461362283485
30977,1.7178947527540638
30978,-0.22339667276301348
30979,-0.5579527288181497
30980,0.5781777528349945
30981,-0.40856397260754124
30982,2.222848105904035
30983,-0.9137402313326145
30984,-0.052157981940114326
30985,-0.7769922432389019
30986,0.45196423100513194
30987,-1.016253200352786
30988,0.31631911986815425
30989,0.9101094286294555
30990,0.45095890564579577
30991,-0.44395890789928266
30992,4.767572901650912
30993,0.6032388379569438
30994,1.8748731377596453
30995,-0.2661681992023873
30996,-0.7742838515093832
30997,0.020524102719980678
30998,1.147617206635507
30999,1.0795462340365773
31000,2.9795652179475263
31001,-0.21692549532970862
31002,0.35636807885769894
31003,6.535461749145947
31004,3.963762035330863
31005,2.993273160554795
31006,2.0044042879480637
31007,1.4783292475699596
31008,1.9304559004794306
31009,6.49157476698186
31010,-0.04020049430432467
31011,0.46820536514016753
31012,0.7218545331902664
31013,1.9593178287559057
31014,0.3885086793463336
31015,0.1490922247380996
31016,0.36537710743742663
31017,1.6292627388675687
31018,-0.2109539517923219
31019,3.250674343384018
31020,0.5424537468591243
31021,1.9689500308443098
31022,-0.052613666509084556
31023,0.6312704656747221
31024,2.7829759179464184
31025,-0.6966451640271539
31026,-0.24779073228191284
31027,1.9758323274466245
31028,2.4245832379034455
31029,-0.3260202194211704
31030,0.28154214974126346
31031,4.915536293474891
31032,3.2315161642483745
31033,-0.29490046057683333
31034,-0.5147708998469114
31035,2.0122892592586177
31036,-0.5323626922126893
31037,1.3215271558080237
31038,0.5365033639448337
31039,0.7639804543354546
31040,-0.09546478204986951
31041,0.6959167839905773
31042,-0.6435426697488676
31043,4.253727088109334
31044,5.162146459340664
31045,0.36597229245898255
31046,2.082353206841278
31047,-0.5730645691299044
31048,0.2943941533331475
31049,-0.004424244602917126
31050,0.2256322193791262
31051,6.085658954324133
31052,0.0077860714343884535
31053,2.556331520432451
31054,0.5846100183171486
31055,-0.6167377493671368
31056,-0.5746074861783886
31057,0.3253737007336488
31058,-0.16772127888848445
31059,3.070034615026595
31060,3.3351747807083303
31061,0.08368938512378671
31062,-0.2059344564702634
31063,0.3898777868266168
31064,-0.07947237563607469
31065,-0.07202733173250979
31066,-0.01787666086938556
31067,-0.1530181040871074
31068,5.960372346264684
31069,0.3882198679697968
31070,6.790933714423693
31071,-0.7763752719707941
31072,-0.3398758672479968
31073,-0.38152514195588194
31074,0.612773447099502
31075,0.48995406278184206
31076,6.687693510716891
31077,2.452075434433577
31078,1.9403889915959545
31079,2.285574257069521
31080,-1.0288393871326642
31081,6.703359458973463
31082,2.0502311713452843
31083,0.5845277656483512
31084,1.3392939432532098
31085,-0.6634202269906938
31086,3.3292250557360474
31087,-0.21687405074576896
31088,2.383808898117805
31089,2.1567219342486648
31090,0.47405984845719523
31091,0.21221348889909436
31092,3.4792136801269953
31093,5.1245500655580445
31094,0.6437493754671626
31095,1.0829014276389684
31096,2.1029160159329097
31097,0.044375910825201224
31098,0.3744955587216881
31099,0.9024599487759595
31100,2.311304805748134
31101,0.8216498860475111
31102,1.5130955153848549
31103,5.311405073124203
31104,1.97181063765777
31105,-0.9060075821762851
31106,1.901151767907707
31107,1.5983655855776822
31108,0.8976045049040764
31109,0.13113875893195462
31110,-1.016253200352786
31111,2.8128965480967563
31112,-0.3189796230598915
31113,0.17861774288702698
31114,1.832338832183631
31115,0.1889459491671736
31116,0.6045807005778477
31117,-0.3685477992278589
31118,0.11230924027290684
31119,-0.4660914066391859
31120,1.0267200164474635
31121,4.723714548074108
31122,-0.7547301423194618
31123,6.852519519512619
31124,5.536899043324102
31125,4.984633352473916
31126,-0.6631260946331856
31127,0.016531241362746356
31128,0.4688278736735413
31129,-0.5045420476965967
31130,0.9810919682887936
31131,0.02466139667911736
31132,3.6800804553672597
31133,-0.7170690912569273
31134,0.2639954861087745
31135,-0.3599427751757993
31136,-0.3821491025101075
31137,1.9273312576957213
31138,6.409014223563644
31139,0.6335793163777564
31140,3.1062465393303635
31141,0.21375486643068917
31142,2.0459162041358367
31143,4.633531463129771
31144,4.137404081720168
31145,-0.27165155264423935
31146,-0.6558712786127807
31147,-0.7311309840853228
31148,4.121070670404843
31149,-0.5770846036643387
31150,1.1371517882744284
31151,1.7447231942624415
31152,-0.8550927572030204
31153,1.7220161456355982
31154,0.48008128263878835
31155,2.877196798448818
31156,-0.1350647400725054
31157,0.2891919774779851
31158,-0.21628750107727363
31159,-0.20339644036691626
31160,-0.11774213252557861
31161,2.779753366922346
31162,6.715523842200101
31163,-0.09344945487402062
31164,1.4152240319912273
31165,4.972610275854434
31166,-0.25092853362408735
31167,2.0978372740151934
31168,0.5917299260486639
31169,-0.9350869188825895
31170,0.15030026566542698
31171,-0.16526118121813158
31172,2.0880448663446245
31173,0.3236704458547585
31174,4.7794433329255686
31175,-0.8514629585702573
31176,0.3882198679697968
31177,0.4334477867285712
31178,4.600303614054119
31179,1.3207379373427288
31180,3.8497861100650828
31181,0.40108911277214254
31182,-0.07308585452973733
31183,1.7106420189565519
31184,2.6105611139004554
31185,-0.3868275396253959
31186,-0.7135146110637243
31187,0.5387521985464231
31188,1.946176845344937
31189,0.1808672467957703
31190,-0.615031232166309
31191,1.4993309719403298
31192,0.5312584229846494
31193,-0.18804315662455756
31194,-1.0399329827322463
31195,-0.10546123877553172
31196,0.32359453321944764
31197,-0.9463371905291289
31198,-0.9245378731947987
31199,-0.24977441802319073
31200,-0.6322903547271415
31201,-0.6322903547271415
31202,1.4048039382873232
31203,0.29802948357406245
31204,4.5602840319618085
31205,2.028329808873804
31206,-0.2396192443338552
31207,0.11378857692261239
31208,6.719755162995501
31209,0.5040740835391143
31210,3.0719756306391233
31211,0.12700726413014146
31212,-0.7402114193313749
31213,0.03680469737756677
31214,3.430934419535159
31215,-0.5106739865002043
31216,-0.8375700742380628
31217,0.8308788741529199
31218,-0.7171325984702255
31219,-0.9788725591728187
31220,-0.12835865754481807
31221,0.17921962905854003
31222,-0.9462874430213013
31223,1.3262492813471607
31224,0.18078702782973155
31225,6.397202179007284
31226,0.953724936649716
31227,1.0875308841710742
31228,1.6612502973710375
31229,0.29779316011440604
31230,-0.6167377493671368
31231,0.34353655240900277
31232,-0.4860502730777908
31233,-0.30493878977723987
31234,3.444116802922704
31235,-0.12972618323988003
31236,2.8674293899995074
31237,1.9278341769813478
31238,0.06581689891884118
31239,-1.0428782291716965
31240,4.256069521910637
31241,6.438851876467513
31242,1.1777944056452923
31243,5.20363900662197
31244,4.922402913422104
31245,1.1856967735818587
31246,1.0489267094085368
31247,0.2708617449088337
31248,-0.23515533469701916
31249,6.506561338926404
31250,-0.026147667317259905
31251,0.06136307397675172
31252,0.0364327742840946
31253,-0.2415502196737078
31254,0.12220095902516162
31255,0.5327917163958744
31256,0.18876858358631424
31257,3.359892149556453
31258,2.001308470350163
31259,1.295159806014249
31260,-0.08915555696094787
31261,0.041525300523835205
31262,5.050573193968359
31263,-0.16820718795553535
31264,8.556426997123353
31265,0.10453762499153617
31266,-0.47487176077081883
31267,3.6389403519564265
31268,-0.721048371756598
31269,0.43891478957523544
31270,0.5935954127985089
31271,1.3482214331139017
31272,-0.264850035882062
31273,-0.6258287253925
31274,-0.10642559369013324
31275,-1.0589824675335044
31276,-0.26591866067161785
31277,0.8409670509522406
31278,1.7351769449862242
31279,0.49221050548584994
31280,0.6341336648361476
31281,-0.3554318178667828
31282,1.4340932830144002
31283,-0.04420886446392498
31284,0.5109561555019491
31285,-0.031972958388566536
31286,0.32354620657593636
31287,2.487602168311394
31288,0.22995755523781572
31289,2.058465904538031
31290,0.024215216017457186
31291,5.001852620176614
31292,0.21287880908982232
31293,-1.0546405978600908
31294,0.08955003328574558
31295,0.43440702110993307
31296,0.025465285185268836
31297,1.568988545325281
31298,5.216271192949289
31299,0.30326332702158443
31300,2.6374387445282332
31301,1.6923318703109531
31302,-1.025571142552404
31303,-0.7315549780370958
31304,-0.7338545283033984
31305,1.4671236160355483
31306,-0.06772499955705763
31307,0.10892513831364382
31308,1.8767607163758384
31309,5.086567191746984
31310,1.79789918852733
31311,-0.7078019814451761
31312,6.325669946571978
31313,-1.0414267616235764
31314,2.3719351930170864
31315,-0.704908377339878
31316,2.2670309583912074
31317,5.51738176879757
31318,-0.32513042530965663
31319,1.0903792051786565
31320,-0.6132154920849836
31321,0.8053099324304752
31322,1.0843408703094506
31323,1.7012367369734436
31324,0.7212506950831996
31325,-0.21446517889338676
31326,0.16835978353884895
31327,1.9356164850073272
31328,1.9023180130211752
31329,1.1384997942762702
31330,5.060661644072333
31331,1.3301274089476367
31332,0.39200655672119744
31333,1.0832009189489935
31334,-0.5189193386193272
31335,0.4916121742765808
31336,-0.7094750994777977
31337,-0.4512720024438264
31338,1.3813012111580838
31339,1.9732701414262037
31340,1.4019125236150156
31341,0.22955706492307468
31342,1.6372621336183966
31343,0.6381985788741005
31344,1.543481388857273
31345,2.195980102841267
31346,0.5339930896339051
31347,1.0812329868453743
31348,4.200912272494923
31349,0.49706365261485597
31350,6.8143185102892225
31351,0.6109783092515022
31352,2.185577152955639
31353,-0.07207986234143202
31354,1.2109827576061425
31355,2.514135436346371
31356,-0.31156207938755265
31357,3.2345122967821895
31358,-0.9096406206977284
31359,1.843181520037427
31360,6.267265079510131
31361,0.6903352849200928
31362,0.7249348495949038
31363,3.2027286764285434
31364,-0.21754849727034675
31365,1.0165954166658144
31366,0.017333251085101697
31367,0.7960306931933597
31368,3.250674343384018
31369,-0.4100218572410269
31370,0.19854349276237976
31371,0.37676155601015116
31372,2.5548382236926295
31373,0.3861378493904625
31374,2.1501134056692717
31375,0.5259778541210494
31376,-0.2511270997199372
31377,0.5790238867128291
31378,0.48008128263878835
31379,0.29201839998414014
31380,-0.9250295804529872
31381,4.309713363143915
31382,-0.35311359612868787
31383,3.238993772805518
31384,-1.0307134653911674
31385,2.4507471196891726
31386,5.261001951388877
31387,1.4990035753802573
31388,0.5972888277535559
31389,3.014900901159848
31390,2.778332511196733
31391,0.9907135443765216
31392,2.862271602286747
31393,4.186163714884167
31394,0.3616287244437746
31395,4.353056649268437
31396,-1.099123610639473
31397,1.487797978356289
31398,1.0609000906704138
31399,-0.006912942132269348
31400,0.5053608772043168
31401,3.0801156753690777
31402,-0.14359079510783612
31403,-0.4452206636308703
31404,-0.12922023413844272
31405,-0.4422944357156006
31406,0.9418188228085846
31407,0.981870623420815
31408,2.459832633859742
31409,4.442046046910278
31410,0.49001275461279775
31411,-0.4240057160512337
31412,0.44995501918384984
31413,2.4707100549282406
31414,0.1327343422597135
31415,0.4519266895825893
31416,0.5241837995627993
31417,-0.08750615786707275
31418,-0.25560492119551903
31419,4.038860686804481
31420,-1.0428782291716965
31421,0.7351387615924796
31422,1.792382469408646
31423,3.477986137971137
31424,1.5460081255919413
31425,0.1214473016448033
31426,-0.08915555696094787
31427,0.051747667223109646
31428,1.1431591862865347
31429,1.2285741351831603
31430,1.4433680202271646
31431,1.263286307071586
31432,4.483608189005414
31433,-0.4637682566810019
31434,-0.08657066489628411
31435,-0.2104507973927614
31436,0.8913997757670493
31437,3.0212214128059998
31438,-0.10673859534801236
31439,1.6590205139514687
31440,0.48997628388127445
31441,2.9626890914307724
31442,-0.32338670455359697
31443,0.03731913104380882
31444,0.0014590421524906935
31445,0.32354620657593636
31446,4.26158489087303
31447,3.882650663177543
31448,0.7244189365011044
31449,2.7631023904154803
31450,-0.12924170387459807
31451,-0.5770846036643387
31452,1.9886026209408636
31453,0.9035229751562565
31454,-0.5519491053701762
31455,0.38051708555572245
31456,0.9092355254207825
31457,0.36597229245898255
31458,-0.9492374925750028
31459,-0.23689547963551694
31460,-0.5766782109525436
31461,-0.07444921219028705
31462,2.7608792748467064
31463,-0.41186485180682697
31464,0.39338963918371506
31465,-0.9936361822535575
31466,1.0009241559146405
31467,4.052285242013863
31468,1.842476385327836
31469,4.741443692678693
31470,-0.9343806965092963
31471,1.4725027860802067
31472,-0.7090851133650102
31473,2.031770951248153
31474,1.7515403521285813
31475,7.5865849973541355
31476,-0.8543632606161309
31477,7.337517307409739
31478,0.7763544491269534
31479,0.17127139488385654
31480,0.9683715051571267
31481,-0.04543564678924872
31482,0.5501466142106093
31483,0.7301917916124634
31484,0.3623807268996202
31485,1.3215271558080237
31486,1.74796736930505
31487,-0.9341703086995851
31488,-0.17150845930876982
